410837,0.289
414822,0.782
386791,0.615
464797,1.237
424790,0.488
459893,0.556
386510,0.951
417842,0.163
380290,0.946
375699,1.135
434350,0.488
423920,0.614
419172,1.161
389262,0.326
389764,0.742
390121,1.067
401668,0.355
416417,0.422
426624,0.421
420405,0.355
421230,1.276
398805,0.426
426491,0.425
399626,0.426
483607,0.131
398505,0.457
379357,0.783
402685,0.588
390125,0.645
399703,0.971
398524,0.615
387912,0.946
434447,0.644
484986,0.587
376324,0.426
397220,0.778
454120,0.719
488366,0.618
416246,2.38
409841,0.62
476799,1.237
422861,0.451
394547,0.457
388240,0.585
423302,1.308
442104,1.635
432318,0.68
397065,0.615
395950,0.851
408225,0.644
449677,0.163
476638,1.49
480378,0.325
394173,0.096
399741,2.567
441604,0.776
444519,0.425
468369,0.456
405006,0.326
446626,1.734
393243,0.457
386293,0.426
489570,0.611
420705,0.488
410673,0.451
453478,0.937
472714,0.688
421384,0.518
432010,0.096
396175,0.518
464633,0.354
440679,0.901
439053,0.259
487864,0.881
442714,1.538
406602,0.096
394180,0.426
423168,0.588
475195,0.42
424785,0.355
444156,0.421
483181,1.043
410014,0.614
451057,0.862
391816,0.62
417875,0.096
428674,0.747
434419,0.777
417261,2.416
395233,0.422
483857,0.781
412454,0.457
415831,0.163
442393,0.354
483317,0.325
480321,0.162
422723,0.422
410008,0.385
445086,0.131
448771,0.096
415148,0.422
399644,0.259
432938,0.68
427686,0.751
429021,1.401
430363,0.131
427667,0.588
366790,1.069
464188,0.456
386163,0.452
476633,0.587
471720,0.294
417851,0.614
402697,1.264
471568,1.032
403778,0.812
457785,1.338
430903,0.425
484839,0.456
469383,0.75
427504,0.451
414684,0.72
440809,0.552
435181,0.997
441598,0.163
468370,0.774
460973,1.233
381593,0.457
450009,1.196
427690,0.288
411487,1.066
422578,1.145
404844,0.777
487691,1.021
427684,0.882
385363,0.682
417848,0.263
431025,0.688
425461,0.425
454682,0.65
401679,0.489
454522,0.096
412458,1.077
441890,0.259
454166,0.619
445593,0.871
408833,0.751
411138,1.613
397354,2.163
392682,1.556
475024,0.841
409994,0.711
448952,0.688
376323,0.839
386279,0.875
427508,0.192
409679,0.355
480434,0.869
416218,0.425
430904,1.013
480359,0.81
424808,0.422
370990,0.326
402684,0.851
403373,0.62
441279,0.642
398018,0.163
474438,0.745
370457,0.883
428492,0.882
417251,1.502
454189,1.033
480324,0.516
382908,1.595
415646,0.457
421943,0.294
462148,0.096
423922,3.519
404163,1.014
437353,1.005
385366,2.128
404506,0.777
429754,0.813
434400,0.782
441618,1.107
444523,1.203
432366,0.355
403203,1.037
389108,0.163
414289,0.457
453137,0.715
460053,0.87
454136,0.967
415113,0.777
418025,0.747
379799,0.549
407082,0.681
436256,0.457
435768,1.045
384821,1.829
403766,0.585
450909,0.546
413358,0.588
364564,0.394
449242,0.588
470064,0.583
441893,0.163
441905,0.517
478747,0.294
417866,0.259
467340,0.619
439044,0.584
412300,0.355
404509,0.657
453486,0.588
485138,0.974
483617,0.87
435926,0.642
433607,0.421
406019,0.488
379353,2.087
405688,0.807
398343,0.289
413981,0.879
470227,0.456
406604,0.163
382228,0.808
468379,0.841
445766,0.619
375123,0.62
469385,2.475
417688,1.324
415795,0.294
435778,0.588
447658,1.14
374023,0.72
416953,0.588
450372,0.619
438605,1.172
379800,1.658
461559,2.439
455490,0.966
440467,0.588
431379,0.719
454169,0.847
453805,0.383
418660,0.326
438285,0.776
466171,1.07
380138,0.453
464928,0.719
460529,0.545
448951,0.325
461704,1.166
452358,0.612
447260,0.288
445583,0.613
421947,0.782
406610,0.711
410512,0.394
398804,0.487
375700,0.426
435182,0.584
469630,0.839
445406,0.872
387697,1.209
480390,0.384
424308,0.325
435753,1.227
387661,0.883
449825,0.746
390822,0.457
421948,0.263
395954,0.489
423908,0.422
471084,0.908
480950,0.657
388474,1.205
479796,1.406
388098,0.263
399652,0.096
459117,0.619
415819,1.071
424803,0.325
446978,0.163
428839,0.776
389601,1.428
394174,0.457
477287,0.258
425293,0.835
403770,0.783
392457,0.391
389109,0.356
396374,0.68
401491,0.97
374811,0.62
434744,0.547
410831,0.94
410968,0.422
413212,1.132
463584,0.456
401862,0.289
390482,0.783
400143,0.657
416771,0.488
440683,0.709
440466,0.259
402895,1.042
463585,1.366
398969,0.457
444405,0.738
472368,1.201
433614,0.517
377331,0.942
471241,1.797
488566,0.706
454945,0.813
372130,0.88
410356,0.851
421233,0.68
449670,1.168
472174,0.927
408426,0.518
478910,0.781
435407,1.226
424158,1.139
415297,0.422
419835,0.719
421557,0.451
454339,0.842
405324,0.72
391340,1.046
483589,0.719
401487,0.62
432346,0.131
477123,0.353
440331,0.131
417697,1.137
406208,0.982
454156,0.425
414173,0.457
414986,0.096
446963,0.782
440981,0.751
441909,1.301
442262,1.47
396685,1.245
393604,0.914
394169,1.007
395237,0.163
383970,0.62
392479,0.585
424303,0.719
432333,0.421
423164,0.259
408239,0.457
411689,0.394
429339,0.982
420407,1.233
399712,0.163
417264,0.457
415794,0.782
419836,0.259
459624,0.425
398334,0.489
479521,1.127
385141,0.783
424305,0.355
389932,0.72
399453,0.778
418510,0.777
374656,0.883
483320,0.449
414295,0.096
454143,0.354
426649,0.131
410839,1.461
421236,0.355
445394,0.525
432175,1.687
379626,0.519
384381,0.62
454122,1.396
372827,0.457
424322,0.355
462165,1.068
417687,1.339
402692,0.489
436920,1.226
468876,0.354
388860,0.982
453479,0.45
442397,0.613
424794,0.457
411694,0.72
430909,0.782
395757,0.615
404675,1.499
427847,0.978
464627,0.556
428495,0.096
424673,0.588
434407,1.128
421724,0.163
392004,1.305
407902,0.999
435744,0.584
432000,0.584
385493,1.038
481125,0.688
423299,0.457
398642,0.883
478170,0.965
421091,0.096
387700,0.457
411861,0.163
460212,0.583
392693,1.308
402881,0.425
414432,0.62
398807,1.34
430512,0.384
423915,0.163
393474,0.426
451341,0.488
379785,0.942
422372,0.355
400134,0.426
411273,0.163
413990,0.588
372830,0.386
449658,0.557
414154,1.594
401874,1.177
387492,1.372
427658,0.751
400470,0.452
434379,0.421
480395,0.259
478379,1.127
403063,0.585
363688,0.557
479983,0.688
389257,0.489
398019,0.193
405681,0.425
379082,0.356
441276,0.719
379631,0.62
417535,0.096
399633,0.644
442532,0.557
441135,0.657
442708,0.842
362349,1.108
420398,0.673
367357,0.589
428334,0.325
443841,0.842
462159,0.162
488363,0.353
473174,0.573
443517,0.68
390313,0.934
384830,0.579
406906,0.72
389098,0.294
370988,0.98
374022,0.163
442098,0.288
402047,0.874
489707,0.75
457198,0.679
423608,0.547
478176,0.611
432922,0.68
415836,0.518
472179,1.768
391221,0.426
420896,0.192
389942,0.879
441602,0.65
474441,0.707
402563,0.909
445378,0.479
459342,1.894
384505,1.006
393468,0.289
457189,0.545
414172,0.488
394324,1.368
400467,1.01
467498,0.619
447808,0.546
422711,1.108
451198,0.583
480422,0.747
450015,0.354
413356,0.585
427501,1.339
392469,1.439
440824,0.294
425433,0.096
446329,1.409
435936,0.776
390480,1.731
426482,0.263
419987,1.006
442105,0.163
475661,0.552
439027,0.325
401877,0.62
432521,2.227
379619,0.783
416947,0.584
433731,1.389
410843,0.879
430686,1.076
380682,1.766
393467,0.457
447374,1.196
407105,0.751
418949,0.614
470229,0.425
476955,0.814
438599,0.619
445592,0.967
483868,0.487
371486,0.783
435766,1.045
462138,1.465
483567,1.043
417864,0.422
487689,0.162
438609,0.325
401497,0.688
434743,0.517
449248,1.207
484382,0.972
381582,0.131
423294,0.584
397070,1.865
466997,0.583
397558,0.716
384684,1.52
485631,0.75
488205,0.981
381911,0.163
379628,0.426
433313,0.457
470058,0.516
401871,0.844
387691,0.294
380947,0.263
399669,0.457
468694,0.42
488867,0.587
452490,1.044
442543,0.619
394328,0.422
395245,1.73
392844,0.778
445590,0.163
373188,0.557
396693,0.778
480365,0.325
425445,0.525
422995,0.614
434356,0.547
483336,0.095
405164,1.071
415116,0.557
432328,0.547
401202,0.163
441138,0.552
476801,1.368
389939,0.289
442848,0.457
394845,1.363
463275,0.294
415127,0.584
398989,1.459
406603,0.422
389598,0.815
408084,1.045
472712,0.456
472873,0.258
398966,0.163
396933,0.72
386969,0.652
471560,0.75
432342,0.688
407703,1.264
469781,1.531
480944,0.75
387692,0.131
444700,0.131
439052,0.131
382922,0.875
391817,0.426
373186,0.426
421735,0.588
371485,0.62
388858,0.951
414290,0.547
406016,0.585
395585,0.422
426483,0.263
482791,0.869
392470,0.259
399719,0.356
385846,0.851
465257,0.719
434570,0.588
455128,0.456
371338,1.965
383126,0.914
411469,0.326
469252,0.881
410974,0.425
420899,0.998
434477,0.163
378923,0.682
397350,0.548
420141,1.035
444267,0.354
416242,0.422
420389,0.163
435434,0.882
363383,0.717
418344,0.588
434437,0.355
404337,0.518
434455,1.065
434735,1.034
422376,1.466
471082,0.657
458660,0.556
444261,0.775
428668,2.947
412658,1.145
392182,0.615
429640,0.909
424173,1.76
456122,1.1
414693,0.355
416229,0.879
424786,1.553
367355,0.163
477285,0.898
423451,1.076
455344,0.781
406918,0.385
466492,0.583
410168,0.422
410020,1.132
420394,0.163
371653,0.717
411267,0.355
406899,0.488
374020,0.646
471089,0.65
488359,1.021
468381,0.841
429921,0.355
471405,0.869
429639,0.651
440678,0.517
392173,0.294
483552,0.258
371009,0.423
435190,0.588
434052,1.005
430180,0.394
432012,0.394
396190,0.326
480406,0.163
397221,0.426
419181,0.263
421564,0.643
406915,0.452
450511,0.131
471403,1.319
449239,0.258
431712,1.411
452695,0.294
448481,0.488
401870,0.163
424798,0.518
415801,0.163
427660,0.163
451334,0.746
399938,0.751
442413,0.45
379970,0.589
431378,0.39
473834,0.943
439022,0.882
447391,0.996
404517,0.615
434464,0.259
446468,0.642
462133,0.941
414692,1.045
459473,1.338
388241,0.326
380529,0.519
422152,1.227
396690,0.681
398631,0.457
482974,0.325
447112,0.354
395601,0.808
390315,0.557
428850,0.939
430886,0.425
370996,0.356
429181,1.582
428044,0.553
424520,0.451
417407,0.425
483563,0.162
395597,1.046
456601,0.937
419337,0.488
479220,0.919
433622,0.163
471085,0.191
451864,0.85
426277,0.421
468704,0.774
475194,0.719
435935,1.756
434445,0.163
409687,0.72
483576,0.191
391996,0.682
419162,1.094
454132,0.258
470454,0.64
409475,0.681
477125,0.394
442528,0.325
415796,0.457
457651,0.488
398803,0.548
425607,0.651
457490,0.781
396689,0.557
392478,1.534
417674,0.425
420543,0.751
394840,0.163
399625,0.263
485136,1.059
377856,0.748
448141,0.557
449237,0.871
428336,2.007
449515,0.552
450514,0.746
364872,0.326
401493,0.588
483566,0.449
367380,2.153
415822,1.132
399716,0.557
435749,0.163
405864,0.588
392176,0.685
450901,0.421
453801,0.456
361297,0.423
403057,1.691
469254,0.425
376063,0.426
390981,0.549
395032,1.067
399632,0.482
432509,0.813
402400,0.355
464315,1.144
408691,0.588
475523,0.781
403771,1.073
472869,0.294
404501,1.162
413803,0.422
362350,1.015
435763,0.974
471847,0.869
379793,0.549
455978,0.556
435741,0.945
468027,0.619
385142,0.682
372834,0.549
403204,1.308
423733,0.588
400140,0.489
469486,0.354
471716,0.619
441888,0.871
453123,0.966
480413,0.451
420137,0.325
423749,0.325
395605,1.133
440312,0.738
453633,0.619
464629,0.972
434438,1.138
483629,1.663
484383,0.587
409849,0.355
428045,0.517
369422,1.842
410513,0.72
456473,2.066
396537,0.422
387919,0.951
399675,0.97
428675,0.355
390620,0.682
436924,0.457
361695,0.557
483339,1.261
384386,0.557
395034,0.681
426495,0.39
470055,0.449
405015,0.951
414166,0.422
483549,0.912
442107,1.207
413354,0.932
425119,0.913
411450,1.959
416593,0.457
430901,0.851
478354,1.266
473448,0.719
424320,0.619
399692,0.746
418970,0.488
428490,0.557
471569,2.494
425599,0.518
433314,1.75
382911,1.653
460669,0.737
417404,0.163
404332,0.933
413976,0.488
396536,1.145
434479,1
404503,0.711
389104,0.645
425431,0.751
422859,1.439
383511,0.72
404341,0.716
423162,0.422
397811,0.356
471571,1.003
444937,2.349
480343,0.425
409482,0.72
429638,0.843
409996,0.522
430905,0.517
418964,0.422
435587,0.553
408242,0.452
422379,0.577
419983,1.449
449821,0.583
392480,1.671
408085,0.777
470627,0.456
466643,0.588
442715,0.163
390314,0.549
483571,0.353
422856,0.998
482097,1.088
370992,0.29
365934,0.519
392474,0.394
450626,0.688
402044,0.851
477781,1.882
398333,0.426
411293,1.066
421096,3.171
424780,0.425
396696,0.585
434929,0.521
432155,1.913
467351,0.641
399594,1.397
470939,0.85
446470,0.782
456288,0.781
437654,1.093
464321,0.258
412445,0.782
438612,0.872
432345,0.425
448134,2.096
434925,1.109
456474,0.354
413525,0.844
485626,1.306
367375,0.263
483561,0.898
384828,0.452
431877,0.613
480353,0.708
372129,0.839
379501,0.839
391636,0.457
448322,0.811
402049,0.452
410686,0.518
434371,0.096
369259,0.423
414696,0.945
421575,0.384
402689,0.289
440820,0.294
414978,0.819
483177,0.449
467799,0.583
467352,0.719
413994,1.685
461709,1.044
399949,1.045
481766,2.072
364202,0.52
440817,0.163
386287,0.549
421725,0.982
482261,0.516
419160,1.141
416232,0.294
421751,0.457
396187,0.934
413047,0.812
442410,0.325
420400,0.163
426635,0.584
453812,0.456
390619,0.422
444529,0.325
467502,0.42
430178,0.163
441605,0.163
439019,1.67
474738,1.5
401051,0.585
372428,0.62
479797,0.719
470638,0.552
471095,0.516
452685,0.775
444154,0.258
416742,0.425
382919,1.302
408983,0.422
461172,1.157
483545,0.263
423601,1.527
414690,1.169
424804,0.355
435415,0.096
407090,0.326
419490,0.882
441753,0.557
432517,0.811
440315,0.354
369790,0.91
382061,0.193
431380,0.584
450637,0.488
442712,0.65
420883,0.325
471721,0.325
425121,0.425
381589,0.294
399711,1.097
391222,0.645
392461,0.163
399664,1.429
453968,0.588
449830,0.679
417675,0.263
392481,1.797
445769,0.488
372431,0.809
438798,1.264
456477,1.1
460062,0.421
484072,2.606
412448,0.945
434496,0.163
439519,0.584
387660,1.077
424171,0.915
470047,0.981
416773,0.263
434488,0.711
426847,0.421
391474,0.452
454183,0.547
436100,0.909
387679,0.193
369133,0.423
419990,0.814
454181,0.163
365782,0.616
397066,0.193
414681,0.488
442984,1.063
394687,1.983
388101,0.457
476794,0.719
434468,0.747
438129,0.651
392324,0.844
377855,0.915
435597,0.451
427360,0.421
407698,0.783
483611,0.877
417858,1.494
411462,1.01
456882,1.062
427173,0.421
399444,0.422
429196,0.588
439512,1.013
385151,0.519
389087,0.394
415643,0.294
417686,0.782
426268,0.776
363535,0.097
379505,0.688
385361,0.294
402698,0.874
373190,0.457
394337,0.131
421073,2.092
440319,1.831
471564,0.456
370286,0.809
483598,0.588
457184,0.679
411275,0.326
388843,1.4
421076,1.502
407280,0.163
419982,0.325
434382,1.314
375927,0.163
450219,0.613
399598,1.259
468028,0.65
429763,0.39
434436,0.192
436093,0.782
436543,0.882
461158,0.552
438134,1.245
410836,0.681
415817,0.847
419479,0.843
469495,0.75
440676,0.913
447375,0.619
393999,0.588
441142,1.159
457204,0.383
386796,0.717
409296,0.326
414682,0.914
451696,1.438
396376,1.133
385719,1.497
401354,0.457
411687,0.163
394542,1.235
467330,0.162
397353,2.709
420904,0.518
483574,1.547
378920,1.571
478172,0.993
403199,0.588
395045,1.753
455498,0.425
424166,0.422
474144,0.456
455781,1.158
398179,0.489
449817,0.294
435173,0.782
434573,0.557
410170,0.355
419185,0.969
442106,0.517
401867,0.163
467646,1.849
421562,0.719
407096,0.751
476335,0.85
483316,0.64
454192,0.421
427663,1.339
451854,0.708
478361,0.993
444150,0.68
384388,0.652
478902,0.425
364879,0.163
412290,0.355
381737,0.489
412666,0.192
422864,0.425
423751,0.969
467918,0.42
427043,0.588
399607,0.681
399619,0.289
435934,0.842
372430,1.235
378642,1.635
388110,1.011
386015,0.386
424301,0.259
472380,0.814
413806,0.842
443518,0.425
490197,0.162
436550,0.751
433169,1.419
392337,0.163
451200,1.327
463274,0.287
431519,0.425
413816,1.132
386274,0.386
417400,0.902
370998,0.682
379801,1.272
422382,0.939
462348,0.45
434734,1.145
392179,0.652
447382,0.354
416239,0.425
424528,0.288
457649,1.008
480411,0.325
433728,0.613
409680,0.518
423744,0.355
393620,0.588
420898,1.294
383121,0.62
422160,0.131
417109,0.294
451345,0.612
429764,0.425
423912,0.355
422713,0.131
394684,0.645
437347,1.166
424679,0.588
445585,0.575
455987,0.715
414700,0.518
402894,0.946
410965,0.422
479095,0.781
388851,0.326
405687,0.163
480329,1.364
472366,1.185
431236,0.588
484069,0.618
422714,0.457
467325,0.65
394537,0.874
399627,0.131
471107,0.131
392458,0.457
443326,0.517
428036,1.323
447669,0.163
446323,1.592
427365,0.425
454528,0.096
432365,0.457
438467,1.357
414421,0.422
382701,0.557
442265,1.778
422154,0.451
442267,0.288
406207,1.366
479986,0.425
398519,0.778
425603,0.457
423907,2.013
469059,0.65
399649,0.326
416746,0.588
443974,0.619
472383,0.294
486171,0.425
406433,0.259
396183,0.457
433320,0.643
387908,0.751
376838,1.008
420147,1.065
410832,0.487
389931,0.519
379797,0.394
409287,0.747
432334,1.654
472177,1.302
485137,0.976
427865,0.776
490704,0.162
371654,0.616
442981,0.163
408424,1.752
413810,1.228
420411,0.684
390117,0.742
402696,0.326
434442,0.131
416249,0.882
484987,1.098
415122,1.5
484683,0.516
439518,0.648
487686,0.449
454360,0.87
434220,0.557
395406,0.426
430362,0.163
460971,0.487
409280,1.721
436553,0.819
416588,0.326
440682,0.488
418515,0.553
394848,0.426
416018,0.614
473991,0.516
396691,1.037
436098,1.447
430507,0.457
387914,0.778
439226,0.488
403773,1.198
414160,0.422
447534,0.479
480326,0.487
423312,0.782
376322,0.586
449244,1.303
392680,0.82
394172,0.163
381742,1.014
477397,0.456
414813,0.451
399140,1.271
411467,1.266
420715,0.716
480426,0.776
398183,0.489
441608,0.421
398977,0.783
423605,0.937
438125,0.619
443986,0.263
381909,0.29
432923,0.872
435421,0.294
400900,0.163
480384,0.131
480338,0.65
422581,0.39
397210,0.385
382918,0.326
452509,0.096
398959,0.651
468361,0.456
363836,0.356
442103,1.201
364870,0.883
450903,0.131
422715,0.457
404335,0.588
442402,1.005
399132,1.391
412293,0.326
380141,0.782
428165,0.521
408413,0.614
427037,0.71
477286,0.544
391466,0.682
449652,0.546
399945,0.72
398810,0.65
442268,0.93
409295,0.688
447659,0.782
453125,0.163
393781,0.72
472705,0.325
426643,0.131
392175,1.104
411685,0.294
413700,0.488
413973,0.294
459118,0.65
387673,1.363
372821,0.616
398191,0.452
472715,0.85
480620,0.773
419483,0.62
399587,0.385
408685,0.614
424307,0.939
442277,0.619
410684,0.751
411269,0.192
398192,0.681
399736,1.711
411284,0.711
434939,0.421
446338,1.232
413809,1.176
440828,0.811
396698,0.851
407102,0.452
472365,1.863
450370,0.546
447801,0.325
476631,0.583
436252,0.457
418507,0.355
419702,0.263
392472,1.037
439030,0.651
448947,0.776
426489,1.043
472879,0.774
386159,0.652
437510,1.003
453960,1.107
430891,1.131
419168,0.488
427853,1.331
423921,2.551
370986,0.743
424788,0.974
446967,0.973
388637,2.183
389265,0.294
434470,1.004
472711,0.619
367127,1.003
402886,0.518
399637,0.904
385857,0.356
446041,0.811
447663,0.517
471855,1.103
417671,1.045
426476,0.68
454524,0.95
436387,0.488
387662,0.489
416752,0.614
483539,1.031
381601,1.006
417683,1.369
421576,0.775
482460,0.353
416422,0.422
419182,1.265
379792,0.163
382232,1.973
431383,0.547
481923,0.456
395604,0.783
421078,0.39
388645,0.62
391343,0.712
473035,1.834
470630,0.42
470050,0.774
416603,1.176
407561,0.385
456883,1.135
441277,0.421
472535,1.032
387298,0.72
438603,0.746
424810,0.998
414171,1.896
400894,0.518
388642,0.557
427691,0.547
427503,0.355
391344,0.971
451055,0.648
459616,0.975
412669,0.131
406013,0.289
409667,0.999
423905,0.355
433164,1.448
410358,0.847
453804,0.75
381591,0.489
417531,0.643
437359,0.546
413814,0.681
412154,0.614
415128,0.163
384832,0.457
454930,1.158
383962,1.194
454144,1.207
474897,0.774
410169,1.103
415292,1.106
451691,1.202
463136,0.612
415812,0.457
466010,0.421
420550,0.847
484838,1.059
394162,0.163
417872,0.451
442084,1.226
442546,0.882
381595,0.851
419480,0.131
434472,0.932
395042,1.363
455123,0.9
424781,0.294
443833,0.805
413688,0.932
480358,0.556
420415,1.696
399668,0.259
441586,0.871
446043,0.976
440827,0.394
392842,0.356
422874,0.747
424163,0.518
415291,0.355
488360,0.095
444693,1.296
402040,0.518
433611,0.096
416960,0.777
417857,0.488
445407,0.096
389763,0.289
399731,2.045
422875,0.394
435188,0.613
399695,0.163
409685,1.047
473830,0.707
383820,1.957
411457,0.588
399448,0.72
434572,0.709
461560,0.354
425462,0.488
462346,1.075
420376,0.163
425446,0.325
413218,0.326
410510,1.517
463582,0.425
424312,0.192
454171,0.163
386160,0.263
483557,1.156
416781,0.684
370837,0.554
418186,1.761
373013,0.616
414283,0.422
458808,0.619
405002,0.425
392465,0.326
388239,0.452
409297,1.008
424784,0.547
391635,1.205
490489,0.85
489417,1.012
468536,1.139
434471,1.138
489224,0.448
388846,0.489
379788,0.519
446332,0.588
411144,0.425
480433,0.259
422389,0.457
396158,1.363
413805,0.425
470040,0.64
381429,0.426
453124,1.167
419487,1.145
401198,0.751
469775,0.456
401678,0.131
407281,0.94
447113,0.394
412673,1.045
400488,0.163
478174,1.7
485135,0.456
422872,0.355
387911,0.326
454164,1.272
469058,0.583
453336,1.298
379624,0.263
430899,0.805
364201,0.657
467916,0.294
409289,0.548
423918,0.62
411480,0.873
458057,1.044
439220,0.709
414298,0.096
415145,0.425
455983,0.131
407701,0.425
454933,0.715
476800,0.587
415137,0.945
445252,0.325
399323,0.788
387696,0.487
395044,2.012
394847,0.457
490187,1.074
446767,1.044
432362,1.006
448770,0.782
440478,0.096
431517,0.294
369927,1.782
414993,2.166
433620,0.939
406211,1.077
433619,0.751
473040,0.619
462908,0.781
366624,0.457
443983,0.913
459619,0.162
444264,0.871
434451,0.72
401353,0.588
445396,0.425
379968,0.845
414678,0.259
471852,0.131
418940,0.488
416964,0.457
438284,1.47
413219,1.101
405684,0.163
454129,0.488
440322,0.776
434449,0.192
459338,0.715
425454,0.457
380683,0.616
392843,0.289
461702,0.966
477126,0.934
439525,0.48
396162,0.422
433606,0.163
446339,0.163
402043,1.27
479987,0.456
404523,0.874
426488,0.425
411869,0.425
425286,1.137
480412,1.263
433175,0.384
382222,0.983
421734,1.013
420378,0.394
436381,0.394
365936,0.519
467797,2.2
451507,0.967
394338,0.394
393071,0.163
488039,0.162
410005,0.588
404327,0.263
439045,0.259
417699,0.978
408832,0.879
436091,0.421
441742,0.425
408698,0.548
433324,0.584
444521,1.04
441141,0.457
396688,1.26
398964,0.294
405005,0.748
444401,0.909
414670,1.132
392475,0.457
435176,0.457
416774,0.657
422168,0.457
399947,0.975
443174,0.457
412152,0.879
423291,0.294
417678,0.62
417701,0.425
433170,0.421
398981,0.914
435187,0.782
402889,0.72
440979,0.876
437639,0.096
483176,0.449
441140,0.288
434568,0.751
429636,0.843
408088,0.97
404338,0.163
449660,0.325
407279,0.131
417265,0.719
454818,2.904
476495,0.707
434223,0.719
429025,0.847
433735,1.403
459620,0.325
407900,0.851
395407,1.498
430369,0.939
432336,0.425
421231,0.584
462493,0.294
409668,1.132
381301,0.911
444161,0.65
396539,1.526
430183,1.033
417853,0.688
421234,0.355
471857,0.707
394165,0.452
384169,0.688
482977,0.516
401683,0.487
367371,0.163
399720,0.356
453483,0.45
390823,1.978
434372,0.517
487480,1.165
442088,0.938
457199,0.354
428326,0.163
391462,1.042
457485,0.775
396194,0.193
458977,0.421
464929,0.516
457931,0.456
427661,0.517
387304,0.422
382231,0.489
437643,1.082
459617,0.45
431024,0.901
466016,1.631
451061,0.557
438124,1.334
440830,0.45
404504,0.681
454154,0.163
399450,0.681
408981,1.075
482461,0.556
377844,0.72
396923,0.883
421941,0.325
438617,1.005
399454,0.588
404508,0.911
485298,0.649
371657,0.685
417259,0.422
463271,1.013
382064,0.941
416027,0.62
413536,0.62
433618,0.488
435438,0.259
423293,0.488
418664,0.294
421719,0.259
399577,0.879
398328,0.356
437651,0.45
422996,0.619
398021,0.356
435446,0.425
417679,0.425
423729,1.139
426846,0.163
399451,0.65
413522,0.882
395594,0.62
458363,0.096
390485,0.751
381435,2.286
398628,0.748
428847,0.355
402568,0.588
386278,0.096
437650,0.457
398514,0.356
424167,0.902
396174,0.096
412463,0.385
420895,0.882
445765,0.096
470039,0.287
445089,0.909
409144,0.94
451203,0.938
414278,0.422
430170,0.619
417540,1.045
388643,1.127
418945,1.294
401503,0.711
415296,0.355
454177,0.163
458510,1.1
401672,1.168
469627,0.75
458806,0.619
453334,0.612
436551,0.192
416025,0.782
451685,0.65
447798,0.488
418974,0.557
426627,0.749
484829,0.353
371165,1.558
412298,1.045
392001,1.077
467501,1.195
463884,0.421
484380,0.688
435759,0.715
435747,0.294
402564,0.72
396161,0.163
417863,0.096
402394,0.651
403202,0.644
377677,1.393
480956,2.404
441457,0.421
434461,0.619
445383,0.913
458657,0.832
483569,0.965
414291,0.819
370994,0.423
422710,0.614
458191,0.45
466170,0.287
418654,0.385
398637,0.422
439058,0.163
455777,0.583
446968,0.709
485474,0.876
389940,1.297
448482,0.557
417869,0.096
458976,0.81
385360,0.294
414433,0.486
415119,0.131
428851,0.259
425609,0.288
437649,0.968
442975,0.354
390976,1.689
366082,0.483
469489,0.588
422867,0.288
436253,0.488
435586,0.517
376061,1.472
479523,0.802
390973,0.883
431381,0.751
465868,0.487
403376,0.883
421089,1.11
449240,1.013
421581,0.68
449669,0.263
433605,1.035
394170,0.259
454519,0.354
469248,0.994
415644,0.326
436392,0.384
404677,0.263
429024,1.145
445763,0.75
454514,0.9
412453,0.657
429646,0.425
418508,0.288
398629,1.236
472382,1.013
402884,2.139
478580,0.965
416410,0.131
410018,1.036
446172,1.426
414989,0.644
404328,0.62
430051,0.488
391223,0.386
395591,0.553
422572,0.819
446315,0.913
389928,1.011
486425,0.456
454150,0.842
428482,0.782
402686,2.585
419166,0.163
449514,0.517
405330,0.452
428678,0.263
417696,1.036
420891,0.163
409992,0.711
450378,0.421
409471,0.614
466002,1.004
425118,0.425
395953,0.522
457488,0.913
479801,0.425
399640,0.259
469879,0.354
443319,1.034
399660,0.615
447535,1.1
424787,0.882
446477,0.517
382224,0.883
386282,0.914
433862,0.709
416424,0.873
408690,1.784
461705,0.75
427038,0.719
430358,0.813
405522,0.644
380128,0.983
435429,0.425
477630,0.876
435417,0.588
434476,0.619
425285,0.719
452505,0.258
422869,0.68
468359,0.912
440808,0.746
416228,0.326
483597,0.487
427845,0.643
461561,0.975
409282,0.289
444704,0.584
399725,0.783
417695,1.435
365937,0.26
446181,0.394
411306,0.259
407705,0.585
427364,0.649
398975,0.651
461171,0.354
408092,0.525
454180,0.325
479354,1.213
389260,0.909
444930,0.517
394550,0.457
428661,0.325
489864,1.221
455126,0.995
413706,1.57
457937,0.552
486429,0.382
399638,0.777
442537,0.354
382551,0.62
395231,0.977
449834,0.325
397822,0.457
399614,0.193
484836,0.897
429331,1.207
489565,0.456
462491,1.498
456292,0.65
435172,0.901
452359,0.354
399673,0.163
394159,0.783
478363,0.258
404510,1.077
443516,0.775
419488,0.943
405672,0.814
455120,0.517
444933,1.092
414280,0.451
466175,1.275
406218,0.488
454178,0.325
399653,0.489
448937,2.23
406901,1.24
434567,0.325
444942,0.613
442534,0.871
395603,0.816
472713,1.469
452192,1.158
481763,0.745
420421,1.145
403197,0.425
429485,0.715
427680,1.335
405673,0.945
389090,0.096
455977,0.456
440821,0.425
456476,0.877
480388,0.65
455493,0.479
371005,0.386
448957,0.782
440461,0.851
441914,0.619
